Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0054_04 PLU_AGRO 0054 MONDAI;PLUMA_AGRO.PPE.2147.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0055_04 PLU_AGRO 0055 BRASILI;PLUMA_AGRO.PPE.7329.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0060_04 PLU_AGRO 0060 PONTE S;PLUMA_AGRO.PPE.7074.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0061_04 PLU_AGRO 0061 OURO VE;PLUMA_AGRO.PPE.6206.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0063_04 PLU_AGRO 0063 SAO JOA;PLUMA_AGRO.PPE.6556.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0064_04 PLU_AGRO 0064 ITAP D';PLUMA_AGRO.PPE.6634.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0065_04 PLU_AGRO 0065 BRASILI;PLUMA_AGRO.PPE.5112.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0066_04 PLU_AGRO 0066 FX DOS;PLUMA_AGRO.PPE.4956.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0067_04 PLU_AGRO 0067 PASSOS;PLUMA_AGRO.PPE.6522.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0069_04 PLU_AGRO 0069 BRASILI;PLUMA_AGRO.PPE.6660.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0070_04 PLU_AGRO 0070 ENEAS M;PLUMA_AGRO.PPE.6367.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0075_04 PLU_AGRO 0075 ESPIGAO;PLUMA_AGRO.PPE.4899.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0076_04 PLU_AGRO 0076 BOM SUC;PLUMA_AGRO.PPE.5698.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0077_04 PLU_AGRO 0077 RENASCE;PLUMA_AGRO.PPE.7313.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0078_04 PLU_AGRO 0078 DOIS VI;PLUMA_AGRO.PPE.5908.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0079_04 PLU_AGRO 0079 DOIS VI;PLUMA_AGRO.PPE.4905.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0080_04 PLU_AGRO 0080 PEDERNE;PLUMA_AGRO.PPE.6443.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0081_04 PLU_AGRO 0081 VERE PR;PLUMA_AGRO.PPE.5257.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0082_04 PLU_AGRO 0082 AREALVA;PLUMA_AGRO.PPE.6285.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0083_04 PLU_AGRO 0083 PEDERNE;PLUMA_AGRO.PPE.5688.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0085_04 PLU_AGRO 0085 SANTO A;PLUMA_AGRO.PPE.4892.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0086_04 PLU_AGRO 0086 BORACEI;PLUMA_AGRO.PPE.5528.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0088_04 PLU_AGRO 0088 MINEIRO;PLUMA_AGRO.PPE.6159.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0089_04 PLU_AGRO 0089 BRODOWS;PLUMA_AGRO.PPE.5668.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0092_04 PLU_AGRO 0092 MINEIRO;PLUMA_AGRO.PPE.6858.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0093_04 PLU_AGRO 0093 MINEIRO;PLUMA_AGRO.PPE.7677.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0094_04 PLU_AGRO 0094 CAFEZAL;PLUMA_AGRO.PPE.6227.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0095_04 PLU_AGRO 0095 CAMPO V;PLUMA_AGRO.PPE.6345.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0402_04 PLUSV_AGRO 0002 UMUAR;PLUSVAL.PPE.1426.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0410_04 PLUSV_AGRO 0010 MR HE;PLUSVAL.PPE.1384.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0411_04 PLUSV_AGRO 0011 RONCA;PLUSVAL.PPE.1205.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0414_04 PLUSV_AGRO 0014 UMUAR;PLUSVAL.PPE.0930.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0418_04 PLUSV_AGRO 0018 PEROL;PLUSVAL.PPE.0632.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0419_04 PLUSV_AGRO 0019 RONCA;PLUSVAL.PPE.0576.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0420_04 PLUSV_AGRO 0020 PEROB;PLUSVAL.PPE.0720.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0421_04 PLUSV_AGRO 0021 CAF D;PLUSVAL.PPE.1097.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0502_04 CASS_AGRO 0002 CASSIL;CASSILANDIA.PPE.0297.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0505_04 CASS_AGRO 0005 CASSIL;CASSILANDIA.PPE.0188.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0902_04 PLU_GEN 0002 SAO CARL;PLUMA_GEN.PPE.0262.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0903_04 PLU_GEN 0003 BIRIGUI;PLUMA_GEN.PPE.0926.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0904_04 PLU_GEN 0004 CAMPINA;PLUMA_GEN.PPE.0571.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0906_04 PLU_GEN 0006 SAO CARL;PLUMA_GEN.PPE.0235.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0907_04 PLU_GEN 0007 POMBOS P;PLUMA_GEN.PPE.0572.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0908_04 PLU_GEN 0008 SAO CARL;PLUMA_GEN.PPE.0312.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 595 - Manejo Diário (Coleta de Ovos para Análise de Fertilidade) - 0909_04 PLU_GEN 0009 ITIRAPIN;PLUMA_GEN.PPE.0945.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0001_04 PLU_AGRO 0001 DOIS VIZINHOS PR OVOS;PLUMA_AGRO.PPE.3505.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0002_04 PLU_AGRO 0002 DOIS VIZINHOS PR OVOS;PLUMA_AGRO.PPE.1524.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0004_04 PLU_AGRO 0004 FAXINAL DOS GUEDES SC;PLUMA_AGRO.PPE.4307.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0005_04 PLU_AGRO 0005 SAO CARLOS SP OVOS FER;PLUMA_AGRO.PPE.4390.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OVOS;PLUMA_AGRO.PPE.4272.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OVOS;PLUMA_AGRO.PPE.2920.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FERTE;PLUMA_AGRO.PPE.1560.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS FER;PLUMA_AGRO.PPE.3824.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS FER;PLUMA_AGRO.PPE.3081.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OVOS;PLUMA_AGRO.PPE.4629.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVOS F;PLUMA_AGRO.PPE.4378.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS FERT;PLUMA_AGRO.PPE.2701.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS FER;PLUMA_AGRO.PPE.3472.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS FER;PLUMA_AGRO.PPE.3196.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS FER;PLUMA_AGRO.PPE.4371.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FERTEI;PLUMA_AGRO.PPE.3046.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FERTE;PLUMA_AGRO.PPE.4581.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FERTE;PLUMA_AGRO.PPE.3629.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0039_04 PLU_AGRO 0039 BAURU SP OVOS FERTEIS;PLUMA_AGRO.PPE.3640.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0040_04 PLU_AGRO 0040 SAO CARLOS SP OVOS FER;PLUMA_AGRO.PPE.3869.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0043_04 PLU_AGRO 0043 FX DOS GUEDES SC OVOS;PLUMA_AGRO.PPE.1814.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0044_04 PLU_AGRO 0044 FX DOS GUEDES SC OVOS;PLUMA_AGRO.PPE.2391.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0046_04 PLU_AGRO 0046 CONCHAS SP OVOS FERTEI;PLUMA_AGRO.PPE.3630.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0048_04 PLU_AGRO 0048 TOLEDO PR OVOS FERTEIS;PLUMA_AGRO.PPE.4134.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0049_04 PLU_AGRO 0049 CASCAVEL PR OVOS FERTE;PLUMA_AGRO.PPE.2094.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0050_04 PLU_AGRO 0050 XANXERE SC OVOS FERTEI;PLUMA_AGRO.PPE.2659.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0051_04 PLU_AGRO 0051 CRAVINHOS SP OVOS FERT;PLUMA_AGRO.PPE.4608.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0052_04 PLU_AGRO 0052 MORRO AGUDO SP OVOS FE;PLUMA_AGRO.PPE.3413.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0053_04 PLU_AGRO 0053 XANXERE SC OVOS FERTEI;PLUMA_AGRO.PPE.3066.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0054_04 PLU_AGRO 0054 MONDAI SC OVOS FERTEIS;PLUMA_AGRO.PPE.4385.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0055_04 PLU_AGRO 0055 BRASILIA DF OVOS FERTE;PLUMA_AGRO.PPE.3543.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0060_04 PLU_AGRO 0060 PONTE SERRADA SC OVOS;PLUMA_AGRO.PPE.6146.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0061_04 PLU_AGRO 0061 OURO VERDE SC OVOS FER;PLUMA_AGRO.PPE.7652.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0063_04 PLU_AGRO 0063 SAO JOAO D'AL GO OVOS;PLUMA_AGRO.PPE.6263.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GM 630 - Recebimento de Insumos na Granja (Produção) - 0064_04 PLU_AGRO 0064 ITAP D'OESTE PR OVOS F;PLUMA_AGRO.PPE.7488.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Volnei Pereira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
